,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
885790,885790,897662.0,"PreMarket Prep Recap: Netflix's Early Gains, And What Is Going On With Cronos?",2019-10-17 15:06:00-04:00,NFLX,premarket prep recap netflixs early gains and what is going on with cronos,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}",positive,0.9985741376876831
885791,885791,897663.0,"DoorDash's New Delivery Kitchen Capitalizes On The ""Netflix Economy""",2019-10-17 14:13:00-04:00,NFLX,doordashs new delivery kitchen capitalizes on the netflix economy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.6190446615219116
885792,885792,897664.0,"Canaccord Maintains Buy, $415 Target On Netflix As Firm Continues To Think Co's '$15 billion cash content budget and the breadth of its existing content library should allow it to maintain its market leadership'",2019-10-17 13:48:00-04:00,NFLX,canaccord maintains buy dollars 15 target on netflix as firm continues to think cos dollars 5 billion cash content budget and the breadth of its existing content library should allow it to maintain its market leadership,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.2263}",positive,0.9992159605026245
885793,885793,897665.0,Macquarie Downgrades Netflix As Competition Looms,2019-10-17 12:01:00-04:00,NFLX,macquarie downgrades netflix as competition looms,"{'neg': 0.242, 'neu': 0.758, 'pos': 0.0, 'compound': -0.1531}",negative,0.9977847933769226
885794,885794,897666.0,How Earnings Season Is Playing Out In The WeTrader Paper Trading Competition,2019-10-17 11:09:00-04:00,NFLX,how earnings season is playing out in the wetrader paper trading competition,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}",neutral,0.9997754693031311
885795,885795,897667.0,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Thursday, October 17, 2019",2019-10-17 10:55:00-04:00,NFLX,benzinga pros top 10 most searched tickers for morning of thursday october 17 2019,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",neutral,0.9997465014457703
885796,885796,897668.0,"UPDATE: Macquarie On Netflix Also Thinks 'competition coming from Disney+ and others especially in the US will have only modest effect on churn, but we think it will be hard for Netflix to grow much more in the US, and we suspect pricing power is limited'",2019-10-17 10:55:00-04:00,NFLX,update macquarie on netflix also thinks competition coming from disney and others especially in the us will have only modest effect on churn but we think it will be hard for netflix to grow much more in the us and we suspect pricing power is limited,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.6956}",negative,0.998019814491272
885797,885797,897669.0,"UPDATE: Macquarie Downgrades Netflix To Neutral As Firm Notes 'it's hard to deny the US is maturing, with sub add growth halving this year and the revenue effect of the price increases wearing off in Q1'20'",2019-10-17 10:55:00-04:00,NFLX,update macquarie downgrades netflix to neutral as firm notes its hard to deny the us is maturing with sub add growth halving this year and the revenue effect of the price increases wearing off in first quarter 20,"{'neg': 0.092, 'neu': 0.845, 'pos': 0.063, 'compound': -0.0516}",negative,0.9986434578895569
885798,885798,897670.0,Brexit Deal Adds To Optimism On The Geopolitical Front,2019-10-17 10:05:00-04:00,NFLX,brexit deal adds to optimism on the geopolitical front,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5423}",positive,0.9995375871658325
885799,885799,897671.0,"RBC Capital Maintains Outperform on Netflix, Lowers Price Target to $420",2019-10-17 10:00:00-04:00,NFLX,rbc capital maintains outperform on netflix lowers price target to dollars 20,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}",positive,0.9996602535247803
885800,885800,897672.0,Huber Research Downgrades Netflix to Underweight,2019-10-17 09:53:00-04:00,NFLX,huber research downgrades netflix to underweight,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9980283379554749
885801,885801,897673.0,Mark Cuban Still Long Netflix After Q3 Earnings,2019-10-17 09:42:00-04:00,NFLX,mark cuban still long netflix after third quarter earnings,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9874234795570374
885802,885802,897674.0,"Benzinga's Top Upgrades, Downgrades For October 17, 2019",2019-10-17 09:37:00-04:00,NFLX,benzingas top upgrades downgrades for october 17 2019,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",neutral,0.8482585549354553
885803,885803,897675.0,"Wedbush On Netflix Also Estimates 'that by the end of 2021 Netflix will have virtually no content from Disney, Fox, Warner Bros. or NBCUniversal, and we think its efforts to replace that content with originals will only partially succeed'",2019-10-17 09:19:00-04:00,NFLX,wedbush on netflix also estimates that by the end of 2021 netflix will have virtually no content from disney fox warner bros or nbcuniversal and we think its efforts to replace that content with originals will only partially succeed,"{'neg': 0.052, 'neu': 0.873, 'pos': 0.075, 'compound': 0.25}",positive,0.9205732941627502
885804,885804,897676.0,"Wedbush On Netflix Also Expects Co's 'content spending to trigger substantial cash burn for many years; in spite of four Netflix price increases in the last five years, cash burn continues to grow'",2019-10-17 09:18:00-04:00,NFLX,wedbush on netflix also expects cos content spending to trigger substantial cash burn for many years in spite of four netflix price increases in the last five years cash burn continues to grow,"{'neg': 0.094, 'neu': 0.856, 'pos': 0.05, 'compound': -0.3818}",positive,0.999586284160614
885805,885805,897677.0,"Wedbush Maintains Underperform, $188 Target On Netflix Notes 'Denial Is a River in Egypt' As Firm Notes Co. 'faces a steep uphill climb to replace the content it is slated to lose over the next two years'",2019-10-17 09:18:00-04:00,NFLX,wedbush maintains underperform dollars 88 target on netflix notes denial is a river in egypt as firm notes co faces a steep uphill climb to replace the content it is slated to lose over the next two years,"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.4019}",negative,0.9983730316162109
885806,885806,897678.0,Credit Suisse On Netflix Also Notes '4Q19 feels more conservative than normal with mgmt. highlighting 3 unusual factors holding back net adds forecasts:',2019-10-17 09:00:00-04:00,NFLX,credit suisse on netflix also notes fourth quarter 19 feels more conservative than normal with mgmt highlighting 3 unusual factors holding back net adds forecasts,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3818}",negative,0.9966663718223572
885807,885807,897679.0,"Credit Suisse Maintains Outperform, $440 Target On Netflix As Firm Notes Global Net Adds Were 'well ahead of general buyside expectations for very disappointing international results (int'l ended up 55k ahead at 6.255m, up a strong 1.2m Y/Y)'",2019-10-17 08:57:00-04:00,NFLX,credit suisse maintains outperform dollars 40 target on netflix as firm notes global net adds were well ahead of general buyside expectations for very disappointing international results intl ended up 55 thousand ahead at 6.255 million up a strong 1.2 million y and y,"{'neg': 0.068, 'neu': 0.777, 'pos': 0.155, 'compound': 0.5434}",positive,0.999708354473114
885808,885808,897680.0,"Baird Maintains Neutral on Netflix, Lowers Price Target to $300",2019-10-17 08:56:00-04:00,NFLX,baird maintains neutral on netflix lowers price target to dollars 00,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.128}",positive,0.9981841444969177
885809,885809,897681.0,KeyBanc On Netflix Also Notes 'This suggests a level of medium-term saturation and price elasticity that limit our perception of upside to profit growth expectations over the next year',2019-10-17 08:45:00-04:00,NFLX,keybanc on netflix also notes this suggests a level of medium term saturation and price elasticity that limit our perception of upside to profit growth expectations over the next year,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.6705}",negative,0.9983807802200317
885810,885810,897682.0,"KeyBanc Maintains Sector Weight On Netflix As Firm Notes 'While Netflix reported 3Q sub growth that was better than some feared, global paid net adds appear likely to decline in 2019 and margins appear likely to expand in line with our expectations'",2019-10-17 08:45:00-04:00,NFLX,keybanc maintains sector weight on netflix as firm notes while netflix reported third quarter sub growth that was better than some feared global paid net adds appear likely to decline in 2019 and margins appear likely to expand in line with our expectations,"{'neg': 0.064, 'neu': 0.78, 'pos': 0.156, 'compound': 0.5574}",positive,0.9992409944534302
885811,885811,897683.0,"UPDATE: Bank Of America On Netflix Also Continues 'to see upside to '20/'21 margin and EPS, with operating income surprising consensus by a double digit percentage each quarter so far in '19'; Yet, Firm Remains Wary Of Competition, US Sub Growth",2019-10-17 08:40:00-04:00,NFLX,update bank of america on netflix also continues to see upside to margin and eps with operating income surprising consensus by a double digit percentage each quarter so far in 19 yet firm remains wary of competition us sub growth,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.5719}",positive,0.9996671676635742
885812,885812,897684.0,"UPDATE: Bank Of America Reiterates Buy On Netflix, Lowers Target To $426 As Firm Notes 'We see Netflix's results providing relief to investors, as international subs beat and 4Q sub guidance looks conservative'",2019-10-17 08:40:00-04:00,NFLX,update bank of america reiterates buy on netflix lowers target to dollars 26 as firm notes we see netflixs results providing relief to investors as international subs beat and fourth quarter sub guidance looks conservative,"{'neg': 0.04, 'neu': 0.878, 'pos': 0.082, 'compound': 0.3818}",positive,0.9995193481445312
885813,885813,897685.0,"Bank of America Maintains Buy on Netflix, Lowers Price Target to $426",2019-10-17 08:30:00-04:00,NFLX,bank of america maintains buy on netflix lowers price target to dollars 26,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",positive,0.9994876384735107
885814,885814,897686.0,"Morgan Stanley Maintains Overweight, $400 Target On Netflix As Firm Notes 'Against a wall of worry, results were better than feared and broadly in-line'; 'It is possible net adds have peaked, but earnings power has a long way to run'",2019-10-17 08:29:00-04:00,NFLX,morgan stanley maintains overweight dollars 00 target on netflix as firm notes against a wall of worry results were better than feared and broadly in line it is possible net adds have peaked but earnings power has a long way to run,"{'neg': 0.127, 'neu': 0.831, 'pos': 0.043, 'compound': -0.431}",positive,0.9995855689048767
885815,885815,897687.0,"Cowen & Co. Maintains Outperform on Netflix, Lowers Price Target to $415",2019-10-17 08:19:00-04:00,NFLX,cowen and co maintains outperform on netflix lowers price target to dollars 15,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}",positive,0.9996809959411621
885816,885816,897688.0,"Piper Jaffray Maintains Overweight on Netflix, Lowers Price Target to $400",2019-10-17 08:17:00-04:00,NFLX,piper jaffray maintains overweight on netflix lowers price target to dollars 00,"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4588}",positive,0.9978770017623901
885817,885817,897689.0,10 Biggest Price Target Changes For Thursday,2019-10-17 08:05:00-04:00,NFLX,10 biggest price target changes for thursday,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998113512992859
885818,885818,897690.0,"Bernstein Maintains Outperform on Netflix, Lowers Price Target to $422",2019-10-17 08:02:00-04:00,NFLX,bernstein maintains outperform on netflix lowers price target to dollars 22,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.128}",positive,0.9996601343154907
885819,885819,897691.0,"Wells Fargo Maintains Market Perform on Netflix, Raises Price Target to $308",2019-10-17 08:00:00-04:00,NFLX,wells fargo maintains market perform on netflix raises price target to dollars 08,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.25}",positive,0.9996551275253296
885820,885820,897692.0,"Guggenheim Maintains Buy on Netflix, Lowers Price Target to $400",2019-10-17 07:52:00-04:00,NFLX,guggenheim maintains buy on netflix lowers price target to dollars 00,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.128}",positive,0.9995231628417969
885821,885821,897693.0,Tweet From CNBC's Carl Quintanilla Shows List Of Firms That Have Cut Netflix PRice Target,2019-10-17 07:51:00-04:00,NFLX,tweet from cnbcs carl quintanilla shows list of firms that have cut netflix price target,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}",negative,0.7244566082954407
885822,885822,897694.0,26 Stocks Moving in Thursday's Pre-Market Session,2019-10-17 07:25:00-04:00,NFLX,26 stocks moving in thursdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998745918273926
885823,885823,897695.0,"Nomura Maintains Neutral on Netflix, Raises Price Target to $330",2019-10-17 07:12:00-04:00,NFLX,nomura maintains neutral on netflix raises price target to dollars 30,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999487042427063
885824,885824,897696.0,Macquarie Downgrades Netflix to Neutral,2019-10-17 07:11:00-04:00,NFLX,macquarie downgrades netflix to neutral,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9981998205184937
885825,885825,897697.0,Netflix shares are trading higher after the company reported better-than-expected Q3 EPS results. The company also reported global streaming paid memberships up 19.2%.,2019-10-17 06:24:00-04:00,NFLX,netflix shares are trading higher after the company reported better than expected third quarter eps results the company also reported global streaming paid memberships up 19.2 percent,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6249}",positive,0.9997302889823914
885826,885826,897698.0,"10 Stocks To Watch For October 17, 2019",2019-10-17 05:12:00-04:00,NFLX,10 stocks to watch for october 17 2019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998602867126465
885827,885827,897699.0,5 Stocks Moving In Wednesday's After-Hours Session,2019-10-16 16:38:00-04:00,NFLX,5 stocks moving in wednesdays after hours session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998723268508911
885828,885828,897700.0,"Netflix Trades Higher After Q3 Earnings Beat, Subscriber Growth",2019-10-16 16:17:00-04:00,NFLX,netflix trades higher after third quarter earnings beat subscriber growth,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}",positive,0.9996703863143921
885829,885829,897701.0,Netflix Says Starting Q4'19 In Jan. 2020 Will Start Reporting Sales Results By Region,2019-10-16 16:14:00-04:00,NFLX,netflix says starting fourth quarter 19 in jan 2020 will start reporting sales results by region,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998875856399536
885830,885830,897702.0,"Netflix Says There May Be Some Modest Headwind To Near-Term Growth Due To Launch Of Disney+, Apple TV+, HBO Max, Peacock Services",2019-10-16 16:07:00-04:00,NFLX,netflix says there may be some modest headwind to near term growth due to launch of disney apple tv hbo max peacock services,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3818}",positive,0.9383499026298523
885831,885831,897703.0,"Netflix Sees Q4 EPS $0.51, Sales $5.442B vs $5.52B Estiamte, Global Streaming Paid Memberships 165.93M, Up 19.2%, Global Stream Paid Net Adds 7.6M",2019-10-16 16:05:00-04:00,NFLX,netflix sees fourth quarter eps dollars .51 sales dollars .442 billion vs dollars .52 billion estiamte global streaming paid memberships 165.93 million up 19.2 percent global stream paid net adds 7.6 million,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9985890984535217
885832,885832,897704.0,Netflix shares are trading higher after the company reported better-than-expected Q3 EPS results. The company also reported global streaming paid memberships up 19.2%.,2019-10-16 16:04:00-04:00,NFLX,netflix shares are trading higher after the company reported better than expected third quarter eps results the company also reported global streaming paid memberships up 19.2 percent,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6249}",positive,0.9997302889823914
